,mass A,,,,
t,x,y,θ,frame,
12.235,185.5,-109.3,-30.5,733
12.252,185.3,-110.3,-30.8,734
12.268,185.5,-110.7,-30.8,735
12.285,186.1,-108.8,-30.3,736
12.302,187.9,-105.3,-29.3,737
12.319,190.3,-100.9,-27.9,738
12.335,193.3,-95.05,-26.2,739
12.352,196.9,-87.38,-23.9,740
12.369,201.0,-78.35,-21.3,741
12.385,205.7,-68.66,-18.5,742
12.402,208.6,-57.04,-15.3,743
12.419,212.1,-44.75,-11.9,744
12.435,216.5,-31.81,-8.4,745
12.452,218.1,-17.99,-4.7,746
12.469,218.8,-3.814,-1.0,747
12.485,218.8,10.67,2.8,748
12.502,217.9,24.43,6.4,749
12.519,216.4,38.42,10.1,750
12.536,212.8,50.74,13.4,751
12.552,209.2,63.15,16.8,752
12.569,207.0,75.21,20.0,753
12.586,196.5,83.10,22.9,754
12.602,193.3,91.03,25.2,755
12.619,194.5,99.23,27.0,756
12.636,191.7,104.3,28.5,757
12.652,189.9,108.0,29.6,758
12.669,188.7,109.5,30.1,759
12.686,187.9,109.8,30.3,760
12.702,189.2,109.4,30.0,761
12.719,190.6,107.2,29.4,762
12.736,192.9,102.7,28.0,763
12.752,195.5,97.56,26.5,764
12.769,194.2,88.89,24.6,765
12.786,200.3,81.62,22.2,766
12.803,205.0,71.24,19.2,767
12.819,208.9,60.33,16.1,768
12.836,212.7,48.37,12.8,769
12.853,215.4,35.24,9.3,770
12.869,216.5,21.68,5.7,771
12.886,216.5,7.970,2.1,772
12.903,216.0,-6.005,-1.6,773
12.919,215.1,-19.44,-5.2,774
12.936,212.8,-32.93,-8.8,775
12.953,210.6,-45.19,-12.1,776
12.969,207.6,-57.24,-15.4,777
12.986,204.4,-67.65,-18.3,778
13.003,200.9,-77.14,-21.0,779
13.020,197.4,-85.46,-23.4,780
13.036,194.3,-92.51,-25.5,781
13.053,191.9,-97.88,-27.0,782
13.070,189.7,-101.7,-28.2,783
13.086,188.3,-104.5,-29.0,784
13.103,187.5,-105.7,-29.4,785
13.120,188.0,-105.4,-29.3,786
13.136,188.8,-102.8,-28.6,787
13.153,191.1,-99.93,-27.6,788
13.170,193.0,-95.04,-26.2,789
13.186,196.3,-89.29,-24.5,790
13.203,199.6,-81.77,-22.3,791
13.220,203.1,-73.06,-19.8,792
13.237,206.6,-63.21,-17.0,793
13.253,210.1,-52.04,-13.9,794
13.270,213.5,-40.39,-10.7,795
13.287,214.6,-27.59,-7.3,796
13.303,218.2,-14.29,-3.7,797
13.320,219.6,-0.817,-0.2,798
13.337,219.2,12.79,3.3,799
13.353,218.2,26.10,6.8,800
13.370,215.5,39.10,10.3,801
13.387,213.2,51.53,13.6,802
13.403,209.5,62.91,16.7,803
13.420,206.3,73.75,19.7,804
13.437,197.9,81.59,22.4,805
13.454,194.4,88.37,24.4,806
13.470,191.8,94.10,26.1,807
13.487,189.4,98.38,27.4,808
13.504,187.6,101.1,28.3,809
13.520,186.7,102.6,28.8,810
13.537,186.3,102.7,28.9,811
13.554,186.8,101.3,28.5,812
13.570,188.3,98.74,27.7,813
13.587,190.5,94.98,26.5,814
13.604,193.0,89.42,24.9,815
13.620,196.0,82.64,22.9,816
13.637,199.6,74.44,20.5,817
13.654,203.4,65.23,17.8,818
13.671,206.4,54.33,14.7,819
13.687,209.4,42.91,11.6,820
13.704,211.4,30.28,8.1,821
13.721,213.0,17.91,4.8,822
13.737,213.9,4.493,1.2,823
13.754,213.9,-8.730,-2.3,824
13.771,213.0,-21.66,-5.8,825
13.787,211.4,-33.93,-9.1,826
13.804,209.2,-45.80,-12.3,827
13.821,206.6,-56.52,-15.3,828
13.837,203.9,-66.67,-18.1,829
13.854,200.8,-75.14,-20.5,830
13.871,197.5,-82.84,-22.8,831
13.888,195.1,-89.23,-24.6,832
13.904,193.1,-93.81,-25.9,833
13.921,191.1,-97.53,-27.0,834
13.938,190.2,-99.53,-27.6,835
13.954,189.9,-100.5,-27.9,836
13.971,190.3,-99.47,-27.6,837
13.988,191.7,-97.39,-26.9,838
14.004,193.0,-93.38,-25.8,839
14.021,195.6,-88.62,-24.4,840
14.038,198.2,-82.41,-22.6,841
14.054,201.0,-74.87,-20.4,842
14.071,203.9,-66.17,-18.0,843
14.088,206.9,-56.66,-15.3,844
14.105,209.6,-45.50,-12.2,845
14.121,211.6,-34.08,-9.1,846
14.138,212.9,-22.07,-5.9,847
14.155,213.9,-9.495,-2.5,848
14.171,213.7,3.356,0.9,849
14.188,212.8,16.16,4.3,850
14.205,211.9,28.74,7.7,851
14.221,209.7,41.06,11.1,852
14.238,206.8,51.96,14.1,853
14.255,203.6,62.31,17.0,854
14.271,200.4,71.27,19.6,855
14.288,196.7,79.67,22.1,856
14.305,193.9,85.97,23.9,857
14.322,191.7,90.68,25.3,858
14.338,189.9,95.03,26.6,859
14.355,188.3,96.95,27.2,860
14.372,188.0,98.22,27.6,861
14.388,188.1,97.89,27.5,862
14.405,189.1,96.48,27.0,863
14.422,190.6,93.32,26.1,864
14.438,192.9,89.03,24.8,865
14.455,195.4,83.64,23.2,866
14.472,198.6,76.63,21.1,867
14.488,201.4,68.03,18.7,868
14.505,205.0,59.07,16.1,869
14.522,207.7,48.13,13.0,870
14.539,210.1,37.26,10.1,871
14.555,211.9,25.16,6.8,872
14.572,213.1,13.15,3.5,873
14.589,213.3,0.497,0.1,874
14.605,213.5,-11.82,-3.2,875
14.622,212.5,-23.74,-6.4,876
14.639,210.9,-35.33,-9.5,877
14.655,208.6,-46.22,-12.5,878
14.672,206.3,-56.11,-15.2,879
14.689,203.2,-65.53,-17.9,880
14.705,201.5,-73.67,-20.1,881
14.722,198.8,-80.63,-22.1,882
14.739,196.3,-86.20,-23.7,883
14.756,194.7,-90.47,-24.9,884
14.772,193.1,-93.06,-25.7,885
14.789,192.5,-94.86,-26.2,886
14.806,192.7,-94.89,-26.2,887
14.822,192.9,-93.56,-25.9,888
14.839,194.8,-91.02,-25.0,889
14.856,196.3,-87.21,-23.9,890
14.872,198.3,-81.80,-22.4,891
14.889,201.2,-75.50,-20.6,892
14.906,203.7,-67.59,-18.4,893
14.922,206.2,-59.08,-16.0,894
14.939,208.8,-49.23,-13.3,895
14.956,210.8,-38.83,-10.4,896
14.972,212.7,-27.47,-7.4,897
14.989,213.7,-16.08,-4.3,898
15.006,214.2,-3.636,-1.0,899
15.023,213.6,8.791,2.4,900
15.039,212.9,20.78,5.6,901
15.056,211.1,32.80,8.8,902
15.073,208.8,43.66,11.8,903
15.089,206.6,54.42,14.8,904
15.106,203.4,64.12,17.5,905
15.123,200.3,71.98,19.8,906
15.139,197.8,78.83,21.7,907
15.156,195.2,84.70,23.5,908
15.173,193.0,89.33,24.8,909
15.189,191.4,93.16,26.0,910
15.206,190.4,94.83,26.5,911
15.223,189.2,96.15,26.9,912
15.240,190.0,94.69,26.5,913
15.256,191.0,92.85,25.9,914
15.273,192.9,89.43,24.9,915
15.290,195.3,84.39,23.4,916
15.306,197.2,78.74,21.8,917
15.323,200.2,71.50,19.6,918
15.340,203.3,62.32,17.0,919
15.356,206.2,52.98,14.4,920
15.373,208.2,41.74,11.3,921
15.390,210.7,31.53,8.5,922
15.406,212.2,19.40,5.2,923
15.423,213.0,7.621,2.0,924
15.440,212.9,-4.561,-1.2,925
15.457,213.1,-15.72,-4.2,926
15.473,211.6,-27.26,-7.3,927
15.490,210.0,-38.21,-10.3,928
15.507,208.0,-47.93,-13.0,929
15.523,205.8,-57.35,-15.6,930
15.540,203.4,-65.47,-17.8,931
15.557,201.4,-72.71,-19.8,932
15.573,198.8,-78.39,-21.5,933
15.590,197.5,-83.22,-22.9,934
15.607,195.7,-86.82,-23.9,935
15.623,194.7,-88.87,-24.5,936
15.640,194.3,-89.63,-24.8,937
15.657,194.5,-89.05,-24.6,938
15.674,195.4,-87.12,-24.0,939
15.690,196.7,-84.09,-23.1,940
15.707,198.7,-79.90,-21.9,941
15.724,201.0,-74.36,-20.3,942
15.740,203.0,-67.90,-18.5,943
15.757,205.9,-60.29,-16.3,944
15.774,208.0,-51.58,-13.9,945
15.790,209.9,-42.10,-11.3,946
15.807,211.6,-31.62,-8.5,947
15.824,212.8,-20.78,-5.6,948
15.840,213.5,-9.490,-2.5,949
15.857,213.8,2.082,0.6,950
15.874,213.3,13.43,3.6,951
15.891,212.1,24.99,6.7,952
15.907,210.5,35.71,9.6,953
15.924,208.3,45.65,12.4,954
15.941,206.0,55.20,15.0,955
15.957,202.9,63.87,17.5,956
15.974,200.7,71.27,19.5,957
15.991,198.0,76.86,21.2,958
16.007,196.2,82.12,22.7,959
16.024,194.4,85.93,23.8,960
16.041,193.4,88.48,24.6,961
16.057,192.8,89.49,24.9,962
16.074,192.8,89.24,24.8,963
16.091,193.6,87.61,24.3,964
16.108,194.2,85.59,23.8,965
16.124,196.6,81.01,22.4,966
16.141,198.7,75.93,20.9,967
16.158,201.0,69.44,19.1,968
16.174,203.5,62.16,17.0,969
16.191,206.0,53.49,14.6,970
16.208,208.6,43.95,11.9,971
16.224,210.6,34.24,9.2,972
16.241,211.9,23.31,6.3,973
16.258,212.9,12.15,3.3,974
16.274,213.5,0.985,0.3,975
16.291,213.3,-10.35,-2.8,976
16.308,212.6,-21.18,-5.7,977
16.325,211.6,-31.65,-8.5,978
16.341,209.7,-41.45,-11.2,979
16.358,207.8,-50.78,-13.7,980
16.375,205.6,-59.24,-16.1,981
16.391,203.3,-66.33,-18.1,982
16.408,201.5,-72.01,-19.7,983
16.425,199.6,-77.62,-21.2,984
16.441,198.3,-80.86,-22.2,985
16.458,197.3,-84.01,-23.1,986
16.475,196.8,-85.42,-23.5,987
16.491,196.8,-85.51,-23.5,988
16.508,197.5,-84.10,-23.1,989
16.525,198.3,-81.62,-22.4,990
16.542,200.1,-77.87,-21.3,991
16.558,201.8,-73.44,-20.0,992
16.575,204.1,-67.42,-18.3,993
16.592,205.7,-60.94,-16.5,994
16.608,208.1,-52.18,-14.1,995
16.625,209.8,-43.85,-11.8,996
16.642,211.9,-34.05,-9.1,997
16.658,213.0,-24.05,-6.4,998
16.675,214.0,-13.44,-3.6,999
16.692,214.0,-2.599,-0.7,1000
16.708,213.9,8.058,2.2,1001
16.725,212.9,18.24,4.9,1002
16.742,212.0,29.15,7.8,1003
16.759,209.7,39.07,10.6,1004
16.775,207.7,48.06,13.0,1005
16.792,205.3,56.88,15.5,1006
16.809,203.1,64.36,17.6,1007
16.825,200.6,70.50,19.4,1008
16.842,198.9,75.84,20.9,1009
16.859,197.2,79.37,21.9,1010
16.875,196.0,82.54,22.8,1011
16.892,195.1,83.57,23.2,1012
16.909,195.2,84.07,23.3,1013
16.925,195.2,82.84,23.0,1014
16.942,196.6,80.86,22.4,1015
16.959,197.5,77.08,21.3,1016
16.976,199.3,73.28,20.2,1017
16.992,201.4,66.94,18.4,1018
17.009,203.9,60.51,16.5,1019
17.026,205.9,52.52,14.3,1020
17.042,208.5,43.86,11.9,1021
17.059,210.3,34.53,9.3,1022
17.076,211.9,24.39,6.6,1023
17.092,212.8,14.31,3.8,1024
17.109,213.7,3.733,1.0,1025
17.126,214.0,-6.863,-1.8,1026
17.142,213.2,-16.99,-4.6,1027
17.159,212.2,-27.05,-7.3,1028
17.176,210.9,-36.34,-9.8,1029
17.193,209.3,-45.47,-12.3,1030
17.209,207.5,-53.50,-14.5,1031
17.226,205.5,-60.65,-16.4,1032
17.243,203.8,-66.86,-18.2,1033
17.259,202.3,-71.95,-19.6,1034
17.276,200.6,-75.96,-20.7,1035
17.293,199.5,-78.95,-21.6,1036
17.309,199.3,-80.56,-22.0,1037
17.326,199.0,-81.43,-22.3,1038
17.343,199.6,-80.68,-22.0,1039
17.359,200.3,-78.97,-21.5,1040
17.376,201.5,-75.63,-20.6,1041
17.393,202.7,-71.26,-19.4,1042
17.409,204.5,-65.92,-17.9,1043
17.426,206.1,-59.91,-16.2,1044
17.443,208.4,-52.58,-14.2,1045
17.460,209.9,-44.57,-12.0,1046
17.476,211.7,-35.81,-9.6,1047
17.493,212.9,-26.70,-7.1,1048
17.510,214.0,-16.61,-4.4,1049
17.526,214.1,-6.467,-1.7,1050
17.543,213.8,3.564,1.0,1051
17.560,219.2,13.84,3.6,1052
17.576,218.2,24.09,6.3,1053
17.593,216.4,33.62,8.8,1054
17.610,215.0,43.01,11.3,1055
17.626,212.6,50.95,13.5,1056
17.643,210.5,58.51,15.5,1057
17.660,208.3,64.83,17.3,1058
17.677,206.6,70.34,18.8,1059
17.693,205.0,74.82,20.1,1060
17.710,203.3,77.39,20.8,1061
17.727,198.6,77.55,21.3,1062
17.743,198.6,78.36,21.5,1063
17.760,198.8,77.38,21.3,1064
17.777,199.9,76.09,20.8,1065
17.793,200.5,72.99,20.0,1066
17.810,202.4,69.36,18.9,1067
17.827,203.8,64.38,17.5,1068
17.843,205.8,57.91,15.7,1069
17.860,207.9,51.00,13.8,1070
17.877,209.6,43.15,11.6,1071
17.894,211.3,34.38,9.2,1072
17.910,212.8,25.23,6.8,1073
17.927,213.9,15.73,4.2,1074
17.944,214.1,5.876,1.6,1075
17.960,214.4,-4.035,-1.1,1076
17.977,213.9,-13.71,-3.7,1077
17.994,213.5,-22.89,-6.1,1078
18.010,212.0,-32.14,-8.6,1079
18.027,210.8,-40.52,-10.9,1080
18.044,209.1,-48.45,-13.0,1081
18.060,207.6,-55.37,-14.9,1082
18.077,206.1,-61.45,-16.6,1083
18.094,204.4,-66.65,-18.1,1084
18.111,203.4,-70.90,-19.2,1085
18.127,201.8,-73.82,-20.1,1086
18.144,200.9,-75.83,-20.7,1087
18.161,200.9,-76.30,-20.8,1088
18.177,200.7,-75.96,-20.7,1089
18.194,201.5,-74.49,-20.3,1090
18.211,202.6,-71.88,-19.5,1091
18.227,203.6,-67.90,-18.4,1092
18.244,205.2,-63.42,-17.2,1093
18.261,206.8,-57.62,-15.6,1094
18.277,208.7,-51.07,-13.8,1095
18.294,210.1,-43.58,-11.7,1096
18.311,211.7,-35.31,-9.5,1097
18.328,213.0,-26.55,-7.1,1098
18.344,213.5,-17.40,-4.7,1099
18.361,214.3,-7.806,-2.1,1100
18.378,214.2,1.798,0.5,1101
18.394,214.2,11.75,3.1,1102
18.411,213.0,20.78,5.6,1103
18.428,211.9,29.95,8.0,1104
18.444,210.4,38.52,10.4,1105
18.461,208.6,46.45,12.6,1106
18.478,206.7,53.77,14.6,1107
18.494,205.2,59.60,16.2,1108
18.511,203.4,64.90,17.7,1109
18.528,201.4,68.76,18.8,1110
18.545,200.3,71.72,19.7,1111
18.561,199.5,73.78,20.3,1112
18.578,199.4,74.63,20.5,1113
18.595,199.5,74.36,20.4,1114
18.611,199.9,72.79,20.0,1115
18.628,200.9,70.27,19.3,1116
18.645,202.0,66.77,18.3,1117
18.661,203.7,62.34,17.0,1118
18.678,205.3,56.59,15.4,1119
18.695,207.1,50.52,13.7,1120
18.711,208.7,43.05,11.7,1121
18.728,210.1,35.50,9.6,1122
18.745,211.5,26.63,7.2,1123
18.762,212.6,17.80,4.8,1124
18.778,213.1,8.472,2.3,1125
18.795,213.6,-0.804,-0.2,1126
18.812,213.6,-10.13,-2.7,1127
18.828,213.1,-19.00,-5.1,1128
18.845,211.9,-27.72,-7.5,1129
18.862,210.8,-35.45,-9.5,1130
18.878,209.3,-43.39,-11.7,1131
18.895,208.1,-49.99,-13.5,1132
18.912,206.7,-56.03,-15.2,1133
18.928,205.2,-60.86,-16.5,1134
18.945,204.0,-65.03,-17.7,1135
18.962,203.6,-68.27,-18.5,1136
18.979,202.7,-70.09,-19.1,1137
18.995,202.2,-71.30,-19.4,1138
19.012,202.3,-71.17,-19.4,1139
19.029,203.2,-70.00,-19.0,1140
19.045,203.6,-67.58,-18.4,1141
19.062,204.9,-64.32,-17.4,1142
19.079,205.9,-60.22,-16.3,1143
19.095,207.2,-54.69,-14.8,1144
19.112,208.8,-48.62,-13.1,1145
19.129,210.6,-41.85,-11.2,1146
19.145,211.6,-34.54,-9.3,1147
19.162,213.1,-26.17,-7.0,1148
19.179,213.6,-18.00,-4.8,1149
19.196,214.1,-8.866,-2.4,1150
19.212,214.0,-8.330E-2,-0.0,1151
19.229,214.2,9.040,2.4,1152
19.246,213.2,17.93,4.8,1153
19.262,212.5,26.59,7.1,1154
19.279,210.9,34.85,9.4,1155
19.296,209.5,42.10,11.4,1156
19.312,207.5,48.95,13.3,1157
19.329,205.9,54.86,14.9,1158
19.346,204.2,59.68,16.3,1159
19.362,203.2,64.48,17.6,1160
19.379,202.2,67.00,18.3,1161
19.396,201.4,69.10,18.9,1162
19.413,201.1,69.72,19.1,1163
19.429,201.0,70.02,19.2,1164
19.446,201.1,68.54,18.8,1165
19.463,202.2,66.69,18.3,1166
19.479,203.0,63.13,17.3,1167
19.496,204.6,59.39,16.2,1168
19.513,206.0,54.20,14.7,1169
19.529,207.8,48.48,13.1,1170
19.546,209.2,41.28,11.2,1171
19.563,210.6,34.18,9.2,1172
19.579,211.5,26.08,7.0,1173
19.596,212.9,17.97,4.8,1174
19.613,213.1,9.256,2.5,1175
19.629,213.7,0.964,0.3,1176
19.646,213.4,-8.170,-2.2,1177
19.663,213.1,-16.47,-4.4,1178
19.680,212.1,-24.74,-6.7,1179
19.696,211.4,-32.25,-8.7,1180
19.713,210.0,-39.63,-10.7,1181
19.730,208.9,-45.78,-12.4,1182
19.746,207.3,-51.98,-14.1,1183
19.763,206.6,-56.36,-15.3,1184
19.780,205.2,-60.60,-16.5,1185
19.796,204.4,-63.32,-17.2,1186
19.813,203.8,-65.68,-17.9,1187
19.830,203.6,-66.59,-18.1,1188
19.846,203.5,-66.76,-18.2,1189
19.863,204.1,-65.69,-17.8,1190
19.880,204.5,-63.98,-17.4,1191
19.897,205.5,-60.55,-16.4,1192
19.913,206.1,-57.07,-15.5,1193
19.930,207.7,-52.07,-14.1,1194
19.947,208.7,-46.58,-12.6,1195
19.963,210.4,-40.26,-10.8,1196
19.980,211.2,-33.44,-9.0,1197
19.997,212.4,-25.36,-6.8,1198
20.013,212.7,-18.16,-4.9,1199
20.030,213.4,-9.495,-2.5,1200
20.047,213.6,-1.356,-0.4,1201
20.063,213.8,7.556,2.0,1202
20.080,213.0,15.70,4.2,1203
20.097,212.5,23.89,6.4,1204
20.114,211.0,31.46,8.5,1205
20.130,209.8,38.83,10.5,1206
20.147,208.2,45.02,12.2,1207
20.164,207.0,51.02,13.8,1208
20.180,205.6,55.41,15.1,1209
20.197,204.8,59.55,16.2,1210
20.214,203.5,62.22,17.0,1211
20.230,202.7,64.30,17.6,1212
20.247,202.3,65.17,17.9,1213
20.264,202.6,65.35,17.9,1214
20.280,202.7,64.36,17.6,1215
20.297,203.3,62.17,17.0,1216
20.314,204.5,59.00,16.1,1217
20.331,205.6,55.50,15.1,1218
20.347,206.9,50.57,13.7,1219
20.364,208.2,45.27,12.3,1220
20.381,209.4,38.92,10.5,1221
20.397,210.9,32.13,8.7,1222
20.414,212.1,24.69,6.6,1223
20.431,212.8,17.21,4.6,1224
20.447,213.4,9.029,2.4,1225
20.464,213.8,0.740,0.2,1226
20.481,213.6,-7.450,-2.0,1227
20.497,213.4,-15.13,-4.1,1228
20.514,212.5,-22.93,-6.2,1229
20.531,211.7,-30.03,-8.1,1230
20.548,211.0,-36.84,-9.9,1231
20.564,209.6,-43.11,-11.6,1232
20.581,208.7,-48.26,-13.0,1233
20.598,207.3,-53.02,-14.3,1234
20.614,206.6,-56.59,-15.3,1235
20.631,205.8,-59.62,-16.2,1236
20.648,205.6,-61.43,-16.6,1237
20.664,205.1,-62.52,-17.0,1238
20.681,205.1,-62.39,-16.9,1239
20.698,205.1,-61.86,-16.8,1240
20.714,206.2,-59.48,-16.1,1241
20.731,206.5,-57.20,-15.5,1242
20.748,207.6,-53.12,-14.4,1243
20.765,208.7,-48.88,-13.2,1244
20.781,209.8,-43.60,-11.7,1245
20.798,210.7,-37.76,-10.2,1246
20.815,212.1,-30.99,-8.3,1247
20.831,212.8,-24.17,-6.5,1248
20.848,213.7,-16.50,-4.4,1249
20.865,213.7,-9.348,-2.5,1250
20.881,214.2,-1.013,-0.3,1251
20.898,213.6,6.524,1.7,1252
20.915,213.6,14.81,4.0,1253
20.931,212.8,22.03,5.9,1254
20.948,212.0,29.27,7.9,1255
20.965,210.5,35.97,9.7,1256
20.982,209.5,42.42,11.4,1257
20.998,207.9,47.08,12.8,1258
21.015,207.1,52.06,14.1,1259
21.032,205.8,55.34,15.0,1260
21.048,205.3,58.38,15.9,1261
21.065,204.3,60.11,16.4,1262
21.082,204.3,61.06,16.6,1263
21.098,204.0,60.92,16.6,1264
21.115,204.4,60.50,16.5,1265
21.132,204.9,58.40,15.9,1266
21.148,205.9,56.00,15.2,1267
21.165,206.3,52.00,14.1,1268
21.182,208.0,47.99,13.0,1269
21.199,208.6,42.35,11.5,1270
21.215,210.1,36.80,9.9,1271
21.232,211.0,30.19,8.1,1272
21.249,212.2,23.60,6.3,1273
21.265,212.9,16.31,4.4,1274
21.282,213.2,9.052,2.4,1275
21.299,213.2,1.112,0.3,1276
21.315,213.3,-5.970,-1.6,1277
21.332,213.0,-13.80,-3.7,1278
21.349,212.9,-20.80,-5.6,1279
21.365,211.8,-27.96,-7.5,1280
21.382,210.9,-34.25,-9.2,1281
21.399,210.0,-39.92,-10.8,1282
21.416,209.2,-44.90,-12.1,1283
21.432,208.1,-49.03,-13.3,1284
21.449,207.3,-52.69,-14.3,1285
21.466,206.7,-55.51,-15.0,1286
21.482,206.6,-57.06,-15.4,1287
21.499,205.9,-58.37,-15.8,1288
21.516,205.9,-58.17,-15.8,1289
21.532,206.1,-57.27,-15.5,1290
21.549,207.0,-55.33,-15.0,1291
21.566,207.5,-52.55,-14.2,1292
21.582,208.5,-49.38,-13.3,1293
21.599,209.1,-45.27,-12.2,1294
21.616,210.5,-40.23,-10.8,1295
21.633,211.4,-35.06,-9.4,1296
21.649,212.3,-28.85,-7.7,1297
21.666,213.0,-22.02,-5.9,1298
21.683,213.6,-15.24,-4.1,1299
21.699,213.8,-7.874,-2.1,1300
21.716,213.8,-0.732,-0.2,1301
21.733,213.7,6.371,1.7,1302
21.749,213.3,13.46,3.6,1303
21.766,212.8,20.46,5.5,1304
21.783,212.1,27.21,7.3,1305
21.799,210.8,33.80,9.1,1306
21.816,209.7,39.11,10.6,1307
21.833,208.6,44.31,12.0,1308
21.849,207.6,48.32,13.1,1309
21.866,206.8,51.77,14.1,1310
21.883,206.0,54.11,14.7,1311
21.900,205.6,55.99,15.2,1312
21.916,205.6,56.76,15.4,1313
21.933,205.3,56.74,15.4,1314
21.950,205.7,55.83,15.2,1315
21.966,206.0,54.00,14.7,1316
21.983,206.6,51.46,14.0,1317
22.000,207.8,48.19,13.1,1318
22.016,208.6,43.99,11.9,1319
22.033,209.7,39.25,10.6,1320
22.050,210.7,34.00,9.2,1321
22.066,211.6,27.42,7.4,1322
22.083,212.3,21.27,5.7,1323
22.100,212.9,14.55,3.9,1324
22.117,213.3,7.736,2.1,1325
22.133,213.2,0.708,0.2,1326
22.150,213.1,-6.290,-1.7,1327
22.167,213.0,-13.25,-3.6,1328
22.183,212.5,-19.74,-5.3,1329
22.200,211.4,-25.84,-7.0,1330
22.217,211.0,-31.69,-8.5,1331
22.233,210.1,-37.17,-10.0,1332
22.250,209.3,-41.55,-11.2,1333
22.267,208.6,-45.77,-12.4,1334
22.283,208.3,-48.89,-13.2,1335
22.300,207.5,-51.46,-13.9,1336
22.317,207.5,-52.83,-14.3,1337
22.334,207.0,-53.83,-14.6,1338
22.350,207.1,-53.56,-14.5,1339
22.367,207.1,-52.83,-14.3,1340
22.384,207.8,-50.94,-13.8,1341
22.400,208.2,-48.73,-13.2,1342
22.417,209.1,-45.03,-12.2,1343
22.434,210.1,-41.54,-11.2,1344
22.450,211.0,-36.52,-9.8,1345
22.467,212.0,-31.32,-8.4,1346
22.484,212.9,-25.81,-6.9,1347
22.500,213.2,-19.91,-5.3,1348
22.517,213.7,-13.37,-3.6,1349
22.534,214.2,-6.684,-1.8,1350
22.551,214.1,0.391,0.1,1351
22.567,213.7,6.846,1.8,1352
22.584,213.5,13.72,3.7,1353
22.601,213.2,19.92,5.3,1354
22.617,212.5,26.35,7.1,1355
22.634,211.3,31.64,8.5,1356
22.651,210.5,36.96,10.0,1357
22.667,209.2,41.21,11.1,1358
22.684,208.6,45.00,12.2,1359
22.701,207.6,48.01,13.0,1360
22.717,207.2,50.13,13.6,1361
22.734,206.6,51.60,14.0,1362
22.751,206.6,52.22,14.2,1363
22.768,206.5,51.97,14.1,1364
22.784,206.8,51.34,13.9,1365
22.801,207.1,49.32,13.4,1366
22.818,207.9,47.16,12.8,1367
22.834,208.3,43.32,11.7,1368
22.851,209.4,39.76,10.8,1369
22.868,210.0,35.08,9.5,1370
22.884,211.0,30.02,8.1,1371
22.901,211.7,24.24,6.5,1372
22.918,212.9,18.39,4.9,1373
22.934,213.0,12.22,3.3,1374
22.951,213.4,5.963,1.6,1375
22.968,213.2,-0.469,-0.1,1376
22.985,213.1,-7.092,-1.9,1377
23.001,212.9,-13.25,-3.6,1378
23.018,212.8,-19.37,-5.2,1379
23.035,212.3,-24.79,-6.7,1380
23.051,211.5,-30.03,-8.1,1381
23.068,211.0,-35.07,-9.4,1382
23.085,210.3,-38.94,-10.5,1383
23.101,209.5,-42.66,-11.5,1384
23.118,209.1,-45.52,-12.3,1385
23.135,208.5,-47.69,-12.9,1386
23.151,208.5,-49.03,-13.2,1387
23.168,208.0,-49.53,-13.4,1388
23.185,207.9,-49.39,-13.4,1389
23.202,208.3,-48.48,-13.1,1390
23.218,208.8,-46.42,-12.5,1391
23.235,209.4,-44.17,-11.9,1392
23.252,210.2,-41.13,-11.1,1393
23.268,210.7,-37.19,-10.0,1394
23.285,211.3,-32.97,-8.9,1395
23.302,212.0,-27.90,-7.5,1396
23.318,212.7,-22.54,-6.0,1397
23.335,213.2,-16.86,-4.5,1398
23.352,213.4,-11.05,-3.0,1399
23.368,213.6,-4.955,-1.3,1400
23.385,213.7,1.350,0.4,1401
23.402,213.5,7.689,2.1,1402
23.419,213.3,14.03,3.8,1403
23.435,212.9,19.82,5.3,1404
23.452,212.5,24.88,6.7,1405
23.469,211.3,30.43,8.2,1406
23.485,210.4,34.91,9.4,1407
23.502,209.6,39.07,10.6,1408
23.519,208.9,42.38,11.5,1409
23.535,208.4,44.91,12.2,1410
23.552,207.8,46.60,12.6,1411
23.569,207.4,48.02,13.0,1412
23.585,207.3,48.32,13.1,1413
23.602,207.4,48.24,13.1,1414
23.619,207.7,46.83,12.7,1415
23.636,208.2,45.15,12.2,1416
23.652,208.6,42.66,11.6,1417
23.669,209.3,39.62,10.7,1418
23.686,210.3,35.80,9.7,1419
23.702,211.0,31.85,8.6,1420
23.719,211.6,26.74,7.2,1421
23.736,212.3,21.68,5.8,1422
23.752,212.3,15.92,4.3,1423
23.769,213.1,10.38,2.8,1424
23.786,212.9,4.029,1.1,1425
23.802,213.5,-1.479,-0.4,1426
23.819,213.2,-7.765,-2.1,1427
23.836,213.0,-13.33,-3.6,1428
23.853,212.5,-18.98,-5.1,1429
23.869,212.2,-23.69,-6.4,1430
23.886,211.2,-28.89,-7.8,1431
23.903,210.7,-32.79,-8.8,1432
23.919,209.9,-36.75,-9.9,1433
23.936,209.9,-39.70,-10.7,1434
23.953,209.2,-42.51,-11.5,1435
23.969,209.1,-43.94,-11.9,1436
23.986,208.8,-45.15,-12.2,1437
24.003,208.7,-45.28,-12.2,1438
24.019,208.5,-45.18,-12.2,1439
24.036,209.2,-44.00,-11.9,1440
24.053,209.4,-42.46,-11.5,1441
24.070,209.9,-39.77,-10.7,1442
24.086,210.4,-36.99,-10.0,1443
