,mass A,,,,
t,x,y,θ,frame,
14.439,172.5,-67.05,-21.2,865
14.455,174.3,-60.62,-19.2,866
14.472,177.2,-52.64,-16.5,867
14.489,179.0,-43.99,-13.8,868
14.506,180.9,-34.70,-10.9,869
14.522,182.8,-24.69,-7.7,870
14.539,184.1,-14.29,-4.4,871
14.556,184.6,-3.683,-1.1,872
14.572,184.3,7.437,2.3,873
14.589,183.8,18.16,5.6,874
14.606,182.5,28.83,9.0,875
14.622,180.1,38.52,12.1,876
14.639,177.5,48.04,15.1,877
14.656,174.5,56.27,17.9,878
14.672,171.6,63.87,20.4,879
14.689,168.4,69.94,22.6,880
14.706,166.1,75.29,24.4,881
14.723,163.7,79.19,25.8,882
14.739,162.2,82.02,26.8,883
14.756,161.1,83.34,27.3,884
14.773,161.0,84.37,27.7,885
14.789,161.0,83.52,27.4,886
14.806,162.2,81.72,26.7,887
14.823,163.6,79.03,25.8,888
14.839,165.7,75.00,24.4,889
14.856,167.9,69.96,22.6,890
14.873,170.4,63.55,20.5,891
14.889,173.1,56.29,18.0,892
14.906,175.8,48.47,15.4,893
14.923,178.2,39.46,12.5,894
14.940,180.5,29.84,9.4,895
14.956,181.8,19.60,6.2,896
14.973,183.3,9.467,3.0,897
14.990,184.0,-1.055,-0.3,898
15.006,183.9,-11.50,-3.6,899
15.023,183.2,-21.68,-6.7,900
15.040,182.8,-31.73,-9.8,901
15.056,181.0,-40.85,-12.7,902
15.073,178.7,-48.25,-15.1,903
15.090,175.3,-54.99,-17.4,904
15.106,173.0,-61.34,-19.5,905
15.123,171.2,-66.95,-21.4,906
15.140,169.2,-71.45,-22.9,907
15.157,168.0,-74.99,-24.1,908
15.173,167.3,-77.20,-24.8,909
15.190,165.7,-78.05,-25.2,910
15.207,166.2,-78.13,-25.2,911
15.223,167.2,-77.19,-24.8,912
15.240,168.6,-75.05,-24.0,913
15.257,169.6,-71.38,-22.8,914
15.273,172.1,-67.14,-21.3,915
15.290,173.5,-61.45,-19.5,916
15.307,176.2,-54.72,-17.2,917
15.323,178.9,-47.52,-14.9,918
15.340,179.1,-39.05,-12.3,919
15.357,181.6,-30.43,-9.5,920
15.374,183.2,-20.89,-6.5,921
15.390,183.8,-11.18,-3.5,922
15.407,184.3,-0.941,-0.3,923
15.424,184.5,8.981,2.8,924
15.440,183.4,19.36,6.0,925
15.457,181.7,29.04,9.1,926
15.474,180.7,38.47,12.0,927
15.490,177.2,46.77,14.8,928
15.507,175.1,54.26,17.2,929
15.524,172.3,60.66,19.4,930
15.540,169.8,66.78,21.5,931
15.557,167.2,71.46,23.1,932
15.574,165.6,75.29,24.5,933
15.591,164.2,77.51,25.3,934
15.607,163.8,78.89,25.7,935
15.624,163.5,79.10,25.8,936
15.641,164.1,78.36,25.5,937
15.657,164.9,76.12,24.8,938
15.674,166.7,73.13,23.7,939
15.691,168.5,69.10,22.3,940
15.707,170.7,63.78,20.5,941
15.724,173.1,57.49,18.4,942
15.741,175.4,50.70,16.1,943
15.757,177.5,42.90,13.6,944
15.774,179.4,34.01,10.7,945
15.791,181.3,25.13,7.9,946
15.808,182.6,15.54,4.9,947
15.824,183.1,5.626,1.8,948
15.841,183.8,-3.986,-1.2,949
15.858,183.3,-13.63,-4.3,950
15.874,183.1,-23.03,-7.2,951
15.891,182.4,-32.49,-10.1,952
15.908,180.5,-40.02,-12.5,953
15.924,178.1,-47.33,-14.9,954
15.941,175.7,-53.69,-17.0,955
15.958,173.6,-59.35,-18.9,956
15.974,171.9,-64.12,-20.5,957
15.991,170.1,-67.84,-21.7,958
16.008,169.1,-70.75,-22.7,959
16.025,168.0,-72.20,-23.3,960
16.041,168.1,-72.92,-23.5,961
16.058,167.7,-72.36,-23.3,962
16.075,168.5,-70.82,-22.8,963
16.091,170.3,-68.50,-21.9,964
16.108,171.6,-64.95,-20.7,965
16.125,174.4,-60.52,-19.1,966
16.141,175.6,-54.93,-17.4,967
16.158,177.8,-48.39,-15.2,968
16.175,179.6,-40.98,-12.9,969
16.191,181.7,-33.04,-10.3,970
16.208,182.7,-24.41,-7.6,971
16.225,183.7,-15.43,-4.8,972
16.242,183.9,-6.394,-2.0,973
16.258,184.4,3.446,1.1,974
16.275,183.9,12.84,4.0,975
16.292,183.2,22.54,7.0,976
16.308,181.7,31.56,9.9,977
16.325,179.3,39.53,12.4,978
16.342,177.4,47.07,14.9,979
16.358,175.1,53.78,17.1,980
16.375,172.7,59.66,19.1,981
16.392,170.4,65.15,20.9,982
16.408,168.2,68.78,22.2,983
16.425,167.3,72.01,23.3,984
16.442,165.9,73.27,23.8,985
16.459,165.9,74.44,24.2,986
16.475,165.8,73.98,24.1,987
16.492,166.2,72.81,23.7,988
16.509,167.3,70.27,22.8,989
16.525,168.8,66.92,21.6,990
16.542,170.2,62.41,20.1,991
16.559,172.3,57.58,18.5,992
16.575,174.3,50.88,16.3,993
16.592,176.6,44.34,14.1,994
16.609,178.3,36.24,11.5,995
16.625,180.3,28.46,9.0,996
16.642,181.3,19.73,6.2,997
16.659,182.4,10.84,3.4,998
16.676,182.8,1.537,0.5,999
16.692,182.9,-7.141,-2.2,1000
16.709,182.5,-16.30,-5.1,1001
16.726,181.9,-24.49,-7.7,1002
16.742,180.5,-32.92,-10.3,1003
16.759,179.2,-39.73,-12.5,1004
16.776,177.2,-46.67,-14.8,1005
16.792,175.5,-52.03,-16.5,1006
16.809,173.9,-57.49,-18.3,1007
16.826,172.5,-61.24,-19.5,1008
16.842,170.2,-64.26,-20.7,1009
16.859,170.1,-66.37,-21.3,1010
16.876,169.4,-67.88,-21.8,1011
16.893,170.1,-67.84,-21.7,1012
16.909,169.8,-67.33,-21.6,1013
16.926,172.5,-65.51,-20.8,1014
16.943,172.9,-62.75,-19.9,1015
16.959,174.2,-58.57,-18.6,1016
16.976,176.0,-53.98,-17.0,1017
16.993,178.2,-48.16,-15.1,1018
17.009,178.8,-41.82,-13.2,1019
17.026,181.4,-34.43,-10.7,1020
17.043,182.5,-27.15,-8.5,1021
17.059,184.4,-18.52,-5.7,1022
17.076,184.2,-10.23,-3.2,1023
17.093,184.7,-1.235,-0.4,1024
17.110,184.3,7.496,2.3,1025
17.126,183.7,16.35,5.1,1026
17.143,182.9,24.87,7.7,1027
17.160,181.7,33.20,10.4,1028
17.176,179.3,40.33,12.7,1029
17.193,177.6,47.26,14.9,1030
17.210,175.0,53.23,16.9,1031
17.226,172.9,58.19,18.6,1032
17.243,171.5,62.31,20.0,1033
17.260,170.0,65.66,21.1,1034
17.276,168.8,68.08,22.0,1035
17.293,168.4,69.39,22.4,1036
17.310,168.1,69.36,22.4,1037
17.327,168.4,68.90,22.3,1038
17.343,169.0,66.93,21.6,1039
17.360,170.2,64.42,20.7,1040
17.377,171.6,60.63,19.5,1041
17.393,173.5,56.18,17.9,1042
17.410,174.9,50.67,16.2,1043
17.427,176.8,44.68,14.2,1044
17.443,178.2,37.49,11.9,1045
17.460,179.8,30.35,9.6,1046
17.477,181.0,22.10,7.0,1047
17.493,182.2,13.88,4.4,1048
17.510,182.6,5.697,1.8,1049
17.527,183.1,-2.762,-0.9,1050
17.544,182.7,-10.71,-3.4,1051
17.560,182.1,-18.94,-5.9,1052
17.577,181.3,-26.49,-8.3,1053
17.594,180.4,-33.70,-10.6,1054
17.610,178.6,-40.17,-12.7,1055
17.627,177.0,-45.75,-14.5,1056
17.644,175.3,-50.69,-16.1,1057
17.660,174.0,-54.75,-17.5,1058
17.677,172.9,-58.35,-18.7,1059
17.694,171.9,-60.59,-19.4,1060
17.710,171.2,-62.16,-20.0,1061
17.727,171.6,-62.72,-20.1,1062
17.744,172.4,-62.66,-20.0,1063
17.761,172.7,-61.36,-19.6,1064
17.777,173.8,-59.12,-18.8,1065
17.794,175.7,-56.16,-17.7,1066
17.811,176.7,-51.89,-16.4,1067
17.827,178.2,-46.80,-14.7,1068
17.844,179.5,-41.10,-12.9,1069
17.861,180.6,-34.68,-10.9,1070
17.877,181.3,-27.42,-8.6,1071
17.894,183.6,-19.84,-6.2,1072
17.911,183.6,-12.38,-3.9,1073
17.927,183.7,-4.019,-1.3,1074
17.944,184.1,3.914,1.2,1075
17.961,183.1,12.03,3.8,1076
17.978,183.3,20.25,6.3,1077
17.994,181.6,27.79,8.7,1078
18.011,180.7,35.12,11.0,1079
18.028,178.8,41.66,13.1,1080
18.044,176.9,47.06,14.9,1081
18.061,174.8,52.17,16.6,1082
18.078,173.2,56.44,18.0,1083
18.094,171.6,59.86,19.2,1084
18.111,170.6,62.42,20.1,1085
18.128,170.0,63.81,20.6,1086
18.144,169.8,64.32,20.7,1087
18.161,169.8,64.02,20.7,1088
18.178,170.5,62.57,20.2,1089
18.195,171.1,60.20,19.4,1090
18.211,172.2,57.26,18.4,1091
18.228,173.5,53.31,17.1,1092
18.245,175.1,48.62,15.5,1093
18.261,176.5,42.88,13.7,1094
18.278,178.4,36.95,11.7,1095
18.295,179.7,30.12,9.5,1096
18.311,180.7,22.71,7.2,1097
18.328,181.7,15.26,4.8,1098
18.345,182.5,7.663,2.4,1099
18.361,182.9,-0.414,-0.1,1100
18.378,183.1,-8.171,-2.6,1101
18.395,183.0,-15.76,-4.9,1102
18.411,182.2,-22.87,-7.2,1103
18.428,181.2,-29.73,-9.3,1104
18.445,179.9,-35.55,-11.2,1105
18.462,178.6,-41.09,-13.0,1106
18.478,177.5,-45.94,-14.5,1107
18.495,175.6,-50.01,-15.9,1108
18.512,175.1,-53.32,-16.9,1109
18.528,174.0,-55.49,-17.7,1110
18.545,172.9,-57.11,-18.3,1111
18.562,174.1,-58.40,-18.5,1112
18.578,174.9,-58.45,-18.5,1113
18.595,175.6,-57.74,-18.2,1114
18.612,175.7,-55.55,-17.5,1115
18.628,176.5,-52.67,-16.6,1116
18.645,177.6,-48.97,-15.4,1117
18.662,178.8,-44.62,-14.0,1118
18.679,180.6,-39.62,-12.4,1119
18.695,181.5,-33.79,-10.5,1120
18.712,182.9,-27.19,-8.5,1121
18.729,182.8,-20.42,-6.4,1122
18.745,183.7,-13.02,-4.1,1123
18.762,184.5,-5.596,-1.7,1124
18.779,184.8,1.895,0.6,1125
18.795,184.2,9.575,3.0,1126
18.812,183.5,17.07,5.3,1127
18.829,182.5,24.18,7.5,1128
18.845,181.3,30.77,9.6,1129
18.862,180.1,37.12,11.6,1130
18.879,178.9,42.62,13.4,1131
18.896,176.7,47.44,15.0,1132
18.912,175.2,51.72,16.4,1133
18.929,173.8,54.92,17.5,1134
18.946,172.9,57.39,18.4,1135
18.962,171.9,59.12,19.0,1136
18.979,171.7,59.72,19.2,1137
18.996,171.7,59.57,19.1,1138
19.012,171.8,58.61,18.8,1139
19.029,172.3,56.51,18.2,1140
19.046,173.4,53.86,17.3,1141
19.062,174.3,50.37,16.1,1142
19.079,175.7,45.92,14.6,1143
19.096,177.2,40.91,13.0,1144
19.113,178.5,35.31,11.2,1145
19.129,179.6,29.43,9.3,1146
19.146,180.8,22.70,7.2,1147
19.163,181.7,15.68,4.9,1148
19.179,182.5,8.628,2.7,1149
19.196,182.4,1.320,0.4,1150
19.213,182.7,-5.731,-1.8,1151
19.229,182.4,-13.07,-4.1,1152
19.246,181.8,-19.56,-6.1,1153
19.263,181.2,-25.59,-8.0,1154
19.279,180.2,-31.48,-9.9,1155
19.296,178.9,-36.63,-11.6,1156
19.313,177.9,-41.12,-13.0,1157
19.330,176.7,-45.31,-14.4,1158
19.346,175.7,-48.47,-15.4,1159
19.363,175.6,-51.17,-16.2,1160
19.380,174.7,-52.65,-16.8,1161
19.396,175.9,-53.98,-17.1,1162
19.413,175.6,-54.14,-17.1,1163
19.430,175.9,-53.32,-16.9,1164
19.446,177.3,-51.81,-16.3,1165
19.463,176.6,-49.11,-15.5,1166
19.480,179.0,-46.00,-14.4,1167
19.496,178.0,-41.96,-13.3,1168
19.513,180.5,-37.30,-11.7,1169
19.530,181.6,-32.24,-10.1,1170
19.547,182.6,-26.43,-8.2,1171
19.563,183.3,-20.11,-6.3,1172
19.580,184.0,-13.71,-4.3,1173
19.597,184.2,-6.771,-2.1,1174
19.613,184.8,0.163,0.1,1175
19.630,184.5,7.244,2.2,1176
19.647,183.4,14.20,4.4,1177
19.663,183.1,20.97,6.5,1178
19.680,181.6,27.15,8.5,1179
19.697,180.4,32.95,10.4,1180
19.713,179.5,38.44,12.1,1181
19.730,178.5,42.92,13.5,1182
19.747,176.9,47.12,14.9,1183
19.764,175.1,50.20,16.0,1184
19.780,174.3,52.71,16.8,1185
19.797,173.4,54.28,17.4,1186
19.814,173.3,54.82,17.6,1187
19.830,173.1,55.03,17.6,1188
19.847,173.5,53.99,17.3,1189
19.864,174.0,52.75,16.9,1190
19.880,174.5,50.05,16.0,1191
19.897,175.5,46.84,14.9,1192
19.914,176.5,42.86,13.7,1193
19.930,177.3,38.22,12.2,1194
19.947,178.8,33.44,10.6,1195
19.964,179.6,27.67,8.8,1196
19.981,180.7,21.56,6.8,1197
19.997,181.6,15.09,4.8,1198
20.014,182.2,8.687,2.7,1199
20.031,182.5,2.187,0.7,1200
20.047,182.7,-4.150,-1.3,1201
20.064,182.3,-10.85,-3.4,1202
20.081,182.1,-17.20,-5.4,1203
20.097,181.5,-23.02,-7.2,1204
20.114,180.8,-28.32,-8.9,1205
20.131,179.8,-33.15,-10.5,1206
20.147,178.8,-37.51,-11.8,1207
20.164,177.7,-41.03,-13.0,1208
20.181,177.1,-44.11,-14.0,1209
20.198,176.8,-46.64,-14.8,1210
20.214,177.0,-48.08,-15.2,1211
20.231,176.8,-49.58,-15.7,1212
20.248,177.1,-49.72,-15.7,1213
20.264,176.8,-48.98,-15.5,1214
20.281,177.5,-47.48,-15.0,1215
20.298,178.0,-45.45,-14.3,1216
20.314,179.5,-42.45,-13.3,1217
20.331,180.0,-38.86,-12.2,1218
20.348,180.9,-34.53,-10.8,1219
20.364,182.1,-30.02,-9.4,1220
20.381,183.1,-24.35,-7.6,1221
20.398,183.1,-18.90,-5.9,1222
20.415,183.9,-12.63,-3.9,1223
20.431,184.3,-6.523,-2.0,1224
20.448,184.3,0.144,0.0,1225
20.465,184.2,6.216,1.9,1226
20.481,184.5,12.90,4.0,1227
20.498,183.7,19.00,5.9,1228
20.515,182.6,24.96,7.8,1229
20.531,182.3,30.35,9.5,1230
20.548,180.3,35.16,11.0,1231
20.565,179.0,39.05,12.3,1232
20.581,177.7,42.84,13.6,1233
20.598,175.8,45.92,14.6,1234
20.615,175.1,48.10,15.4,1235
20.632,174.6,49.60,15.9,1236
20.648,174.4,50.52,16.2,1237
20.665,174.4,50.39,16.1,1238
20.682,174.7,49.82,15.9,1239
20.698,175.1,48.16,15.4,1240
20.715,175.6,45.91,14.7,1241
20.732,176.4,43.03,13.7,1242
20.748,177.2,39.37,12.5,1243
20.765,177.9,35.32,11.2,1244
20.782,179.0,30.76,9.8,1245
20.798,180.1,25.37,8.0,1246
20.815,181.0,19.90,6.3,1247
20.832,181.5,13.83,4.4,1248
20.849,181.9,8.071,2.5,1249
20.865,182.4,1.853,0.6,1250
20.882,182.4,-4.258,-1.3,1251
20.899,181.9,-10.20,-3.2,1252
20.915,181.8,-15.76,-5.0,1253
20.932,181.1,-21.16,-6.7,1254
20.949,180.6,-25.66,-8.1,1255
20.965,180.1,-30.16,-9.5,1256
20.982,179.2,-34.01,-10.7,1257
20.999,178.5,-37.47,-11.9,1258
21.015,178.1,-40.23,-12.7,1259
21.032,177.7,-42.31,-13.4,1260
21.049,177.2,-43.91,-13.9,1261
21.066,178.1,-45.18,-14.2,1262
21.082,178.6,-45.27,-14.2,1263
21.099,177.9,-44.65,-14.1,1264
21.116,179.1,-43.09,-13.5,1265
21.132,178.8,-41.13,-13.0,1266
21.149,179.4,-38.29,-12.0,1267
21.166,181.6,-35.13,-10.9,1268
21.182,181.1,-30.95,-9.7,1269
21.199,182.2,-26.66,-8.3,1270
21.216,182.7,-21.63,-6.8,1271
21.232,183.0,-16.68,-5.2,1272
21.249,184.0,-10.94,-3.4,1273
21.266,184.0,-5.140,-1.6,1274
21.283,184.2,0.791,0.2,1275
21.299,184.0,6.620,2.1,1276
21.316,183.4,12.40,3.9,1277
21.333,183.1,18.11,5.6,1278
21.349,182.3,23.39,7.3,1279
21.366,181.0,27.93,8.8,1280
21.383,180.6,32.59,10.2,1281
21.399,179.6,36.40,11.5,1282
21.416,178.0,39.49,12.5,1283
21.433,177.0,42.35,13.5,1284
21.449,176.5,44.49,14.2,1285
21.466,175.8,45.81,14.6,1286
21.483,175.6,46.17,14.7,1287
21.500,175.8,46.10,14.7,1288
21.516,175.9,45.60,14.5,1289
21.533,176.0,44.03,14.0,1290
21.550,176.8,42.26,13.4,1291
21.566,177.2,39.28,12.5,1292
21.583,177.7,36.22,11.5,1293
21.600,178.7,32.30,10.2,1294
21.616,179.4,27.83,8.8,1295
21.633,180.2,23.13,7.3,1296
21.650,180.9,18.03,5.7,1297
21.666,181.3,12.62,4.0,1298
21.683,182.1,7.322,2.3,1299
21.700,182.0,1.780,0.6,1300
21.717,182.3,-3.915,-1.2,1301
21.733,182.3,-9.367,-2.9,1302
21.750,181.8,-14.51,-4.6,1303
21.767,181.4,-19.30,-6.1,1304
21.783,180.7,-23.79,-7.5,1305
21.800,180.0,-27.62,-8.7,1306
21.817,179.2,-31.10,-9.8,1307
21.833,178.4,-34.00,-10.8,1308
21.850,178.7,-36.54,-11.6,1309
21.867,178.8,-38.67,-12.2,1310
21.883,178.9,-40.10,-12.6,1311
21.900,179.0,-40.83,-12.8,1312
21.917,179.0,-41.01,-12.9,1313
21.934,179.0,-40.32,-12.7,1314
21.950,179.2,-39.03,-12.3,1315
21.967,180.6,-37.22,-11.6,1316
21.984,180.3,-34.61,-10.9,1317
22.000,181.5,-31.56,-9.9,1318
22.017,181.9,-27.83,-8.7,1319
22.034,182.6,-23.65,-7.4,1320
22.050,183.4,-19.24,-6.0,1321
22.067,184.0,-14.33,-4.5,1322
22.084,184.1,-9.621,-3.0,1323
22.100,183.9,-4.333,-1.3,1324
22.117,184.0,1.038,0.3,1325
22.134,184.5,6.445,2.0,1326
22.151,184.0,11.85,3.7,1327
22.167,183.3,16.84,5.2,1328
22.184,181.9,21.44,6.7,1329
22.201,181.6,26.21,8.2,1330
22.217,180.8,30.00,9.4,1331
22.234,180.3,33.43,10.5,1332
22.251,179.3,36.39,11.5,1333
22.267,178.0,38.80,12.3,1334
22.284,177.1,40.63,12.9,1335
22.301,176.9,41.50,13.2,1336
22.317,176.8,41.98,13.4,1337
22.334,176.6,42.02,13.4,1338
22.351,176.7,41.25,13.1,1339
22.368,176.8,39.90,12.7,1340
22.384,177.3,37.84,12.0,1341
22.401,177.9,35.16,11.2,1342
22.418,178.6,31.94,10.1,1343
22.434,179.2,28.48,9.0,1344
22.451,180.1,24.27,7.7,1345
22.468,180.7,19.96,6.3,1346
22.484,181.4,15.20,4.8,1347
22.501,181.7,10.68,3.4,1348
22.518,181.9,5.734,1.8,1349
22.534,182.1,0.813,0.3,1350
22.551,182.3,-4.269,-1.3,1351
22.568,182.2,-9.106,-2.9,1352
22.585,181.8,-13.88,-4.4,1353
22.601,181.5,-18.02,-5.7,1354
22.618,180.8,-21.79,-6.9,1355
22.635,180.3,-25.21,-8.0,1356
22.651,180.4,-28.49,-9.0,1357
22.668,179.4,-31.05,-9.8,1358
22.685,178.7,-33.22,-10.5,1359
22.701,178.6,-34.79,-11.0,1360
22.718,179.2,-35.98,-11.4,1361
22.735,179.6,-36.64,-11.5,1362
22.751,180.0,-36.64,-11.5,1363
22.768,180.2,-35.93,-11.3,1364
22.785,180.0,-34.71,-10.9,1365
22.802,180.8,-32.51,-10.2,1366
22.818,181.5,-30.22,-9.5,1367
22.835,182.5,-27.15,-8.5,1368
22.852,182.4,-23.59,-7.4,1369
22.868,183.2,-19.99,-6.2,1370
22.885,183.1,-15.66,-4.9,1371
22.902,184.1,-11.26,-3.5,1372
22.918,183.6,-6.860,-2.1,1373
22.935,184.2,-1.953,-0.6,1374
22.952,184.2,2.701,0.8,1375
22.968,183.5,7.693,2.4,1376
22.985,183.1,12.06,3.8,1377
23.002,182.8,16.69,5.2,1378
23.019,182.7,20.86,6.5,1379
23.035,181.9,24.62,7.7,1380
23.052,181.0,27.96,8.8,1381
23.069,179.8,30.85,9.7,1382
23.085,179.4,33.22,10.5,1383
23.102,178.2,35.93,11.4,1384
23.119,177.5,37.18,11.8,1385
23.135,177.5,38.05,12.1,1386
23.152,177.3,38.10,12.1,1387
23.169,177.3,37.91,12.1,1388
23.185,177.5,37.03,11.8,1389
23.202,177.8,35.61,11.3,1390
23.219,177.9,33.54,10.7,1391
23.236,178.7,31.37,10.0,1392
23.252,178.9,28.16,8.9,1393
23.269,179.7,25.12,8.0,1394
23.286,180.1,21.23,6.7,1395
23.302,180.8,17.30,5.5,1396
23.319,181.0,13.03,4.1,1397
23.336,181.5,8.710,2.7,1398
23.352,181.7,3.987,1.3,1399
23.369,181.8,-0.246,-0.1,1400
23.386,181.7,-5.194,-1.6,1401
23.402,181.7,-9.211,-2.9,1402
23.419,181.3,-13.57,-4.3,1403
23.436,181.0,-17.15,-5.4,1404
23.453,180.4,-20.69,-6.5,1405
23.469,180.2,-23.51,-7.4,1406
23.486,179.3,-26.42,-8.4,1407
23.503,179.1,-28.29,-9.0,1408
23.519,178.9,-30.44,-9.7,1409
23.536,179.7,-31.43,-9.9,1410
23.553,180.3,-32.90,-10.3,1411
23.569,180.4,-32.93,-10.3,1412
23.586,180.5,-32.91,-10.3,1413
23.603,180.0,-31.75,-10.0,1414
23.619,181.5,-30.78,-9.6,1415
23.636,181.5,-28.81,-9.0,1416
23.653,182.0,-26.64,-8.3,1417
23.670,182.2,-23.58,-7.4,1418
23.686,183.5,-20.61,-6.4,1419
23.703,182.5,-16.79,-5.3,1420
23.720,183.5,-13.28,-4.1,1421
23.736,184.1,-9.017,-2.8,1422
23.753,183.9,-5.032,-1.6,1423
23.770,184.0,-0.516,-0.2,1424
23.786,183.9,3.786,1.2,1425
23.803,183.7,8.262,2.6,1426
23.820,183.7,12.35,3.8,1427
23.836,183.8,16.64,5.2,1428
23.853,182.4,20.00,6.3,1429
23.870,181.9,23.47,7.4,1430
23.887,181.1,26.08,8.2,1431
23.903,180.4,28.73,9.1,1432
23.920,179.3,30.81,9.7,1433
23.937,179.1,32.40,10.3,1434
23.953,178.3,33.40,10.6,1435
23.970,178.2,34.31,10.9,1436
23.987,178.0,34.31,10.9,1437
24.003,178.0,33.90,10.8,1438
24.020,178.1,32.89,10.5,1439
24.037,178.4,31.44,10.0,1440
24.053,178.4,29.51,9.4,1441
24.070,179.0,27.12,8.6,1442
24.087,179.2,24.24,7.7,1443
24.104,179.7,20.95,6.7,1444
24.120,180.1,17.54,5.6,1445
24.137,180.7,13.89,4.4,1446
24.154,180.9,10.13,3.2,1447
24.170,181.1,6.083,1.9,1448
24.187,181.4,2.055,0.6,1449
24.204,181.5,-2.112,-0.7,1450
24.220,181.6,-6.078,-1.9,1451
24.237,181.4,-9.805,-3.1,1452
24.254,181.4,-13.60,-4.3,1453
24.270,181.1,-16.55,-5.2,1454
24.287,180.7,-19.43,-6.1,1455
24.304,180.3,-22.01,-7.0,1456
24.321,179.7,-23.91,-7.6,1457
24.337,179.5,-25.91,-8.2,1458
24.354,180.4,-27.05,-8.5,1459
24.371,180.7,-28.58,-9.0,1460
24.387,180.7,-28.95,-9.1,1461
24.404,180.3,-28.92,-9.1,1462
24.421,181.8,-28.55,-8.9,1463
24.437,180.7,-27.55,-8.7,1464
24.454,181.1,-25.83,-8.1,1465
24.471,182.5,-24.28,-7.6,1466
24.487,182.0,-21.61,-6.8,1467
24.504,183.0,-19.39,-6.0,1468
24.521,182.9,-15.97,-5.0,1469
24.538,183.0,-12.83,-4.0,1470
24.554,183.4,-9.197,-2.9,1471
24.571,183.9,-5.653,-1.8,1472
24.588,183.6,-1.823,-0.6,1473
24.604,183.6,1.787,0.6,1474
24.621,183.5,5.965,1.9,1475
24.638,183.7,9.368,2.9,1476
24.654,183.7,13.36,4.2,1477
24.671,183.2,16.64,5.2,1478
24.688,182.0,19.90,6.2,1479
24.704,182.1,22.59,7.1,1480
24.721,181.6,24.94,7.8,1481
24.738,181.1,26.77,8.4,1482
24.755,180.6,28.67,9.0,1483
24.771,180.0,29.65,9.4,1484
24.788,180.0,30.91,9.7,1485
24.805,179.9,30.71,9.7,1486
24.821,179.9,30.68,9.7,1487
24.838,180.2,29.44,9.3,1488
24.855,180.3,28.58,9.0,1489
24.871,180.3,26.75,8.4,1490
24.888,180.5,24.91,7.9,1491
24.905,180.5,22.41,7.1,1492
24.921,181.1,19.95,6.3,1493
24.938,181.1,16.74,5.3,1494
24.955,181.6,13.89,4.4,1495
24.972,181.7,10.14,3.2,1496
24.988,182.1,6.864,2.2,1497
25.005,182.2,3.181,1.0,1498
25.022,182.6,-0.291,-0.1,1499
25.038,182.3,-4.111,-1.3,1500
25.055,182.3,-7.490,-2.4,1501
25.072,182.0,-11.13,-3.5,1502
25.088,181.8,-13.67,-4.3,1503
25.105,181.4,-16.28,-5.1,1504
25.122,181.5,-18.44,-5.8,1505
25.138,180.9,-20.61,-6.5,1506
25.155,180.8,-22.24,-7.0,1507
25.172,180.5,-23.62,-7.5,1508
25.189,180.9,-24.60,-7.7,1509
25.205,181.0,-25.41,-8.0,1510
25.222,181.0,-25.37,-8.0,1511
25.239,180.9,-25.40,-8.0,1512
25.255,181.5,-24.43,-7.7,1513
25.272,181.6,-23.55,-7.4,1514
25.289,182.9,-21.97,-6.9,1515
25.305,182.5,-20.15,-6.3,1516
25.322,182.9,-17.81,-5.6,1517
25.339,183.3,-15.41,-4.8,1518
25.355,183.4,-12.63,-3.9,1519
25.372,183.8,-9.740,-3.0,1520
25.389,184.0,-6.312,-2.0,1521
25.406,184.7,-3.057,-0.9,1522
25.422,183.8,0.491,0.2,1523
25.439,183.6,3.788,1.2,1524
25.456,184.2,7.327,2.3,1525
25.472,183.6,10.59,3.3,1526
25.489,183.5,13.82,4.3,1527
25.506,183.2,16.61,5.2,1528
25.522,182.1,19.17,6.0,1529
25.539,182.0,21.13,6.6,1530
25.556,181.7,23.21,7.3,1531
25.572,181.1,24.75,7.8,1532
25.589,180.1,25.96,8.2,1533
25.606,179.9,26.84,8.5,1534
25.623,180.1,27.24,8.6,1535
25.639,179.9,27.18,8.6,1536
25.656,180.2,26.72,8.4,1537
25.673,180.3,25.67,8.1,1538
25.689,180.5,24.40,7.7,1539
25.706,180.4,22.68,7.2,1540
25.723,180.6,20.66,6.5,1541
25.739,181.0,18.40,5.8,1542
25.756,181.0,15.81,5.0,1543
25.773,181.6,13.02,4.1,1544
25.789,181.5,9.938,3.1,1545
25.806,181.9,7.180,2.3,1546
25.823,182.1,3.976,1.3,1547
25.840,182.3,0.674,0.2,1548
25.856,182.4,-2.475,-0.8,1549
25.873,182.4,-5.537,-1.7,1550
25.890,182.2,-8.650,-2.7,1551
25.906,181.8,-11.17,-3.5,1552
25.923,181.8,-13.53,-4.3,1553
25.940,181.4,-15.62,-4.9,1554
25.956,181.3,-17.31,-5.5,1555
25.973,181.0,-19.02,-6.0,1556
25.990,180.8,-20.05,-6.3,1557
26.006,181.6,-21.25,-6.7,1558
26.023,181.9,-21.93,-6.9,1559
26.040,181.6,-22.24,-7.0,1560
26.057,181.9,-22.28,-7.0,1561
26.073,181.8,-21.66,-6.8,1562
26.090,182.4,-20.85,-6.5,1563
26.107,183.2,-19.79,-6.2,1564
26.123,182.7,-17.95,-5.6,1565
26.140,183.5,-16.32,-5.1,1566
26.157,183.4,-14.01,-4.4,1567
26.173,183.4,-11.56,-3.6,1568
26.190,183.8,-8.910,-2.8,1569
26.207,183.8,-6.179,-1.9,1570
